0.00057482
0.00069036
0.00036533
0.00050897
0.00024491
0.00026376
0.00034044
0.000771
0.00097033
0.00042505
0.00025839
0.00034819
0.00058785
0.00033111
0.0010457
0.0012981
0.00040544
0.000737
0.00021537
0.0003344
0.00035109
0.00016847
0.00017939
0.00022877
0.00028555
0.00032288
0.00024874
0.00019821
0.00014472
0.00040179
0.00017562
0.00024925
0.00020999
0.00020873
0.00019509
0.00016119
0.00010601
0.00050353
0.00053604
0.0006757
0.00038399
0.00027017
0.00032843
0.00019639
0.0002393
0.00019807
0.00017206
0.00021305
0.00056098
0.00023806
0.00022305
0.00020174
0.00028453
0.0004415
0.00016775
0.00033013
0.00029682
0.00021879
0.0003044
0.00026243
0.00033913
0.00032233
0.00026329
0.00073796
0.00016216
0.00014221
0.00014356
0.00027439
0.0002033
0.00015033
9,76E-01
0.00026871
0.0018271
0.00044116
0.00051721
0.0002765
0.00018288
0.00022869
0.00033082
0.00019509
0.00021593
0.0003566
0.00061535
0.00036076
0.00019735
0.00013979
0.00042834
0.00015833
0.00023654
0.00021739
0.00018629
0.00020366
0.0002492
0.00020729
0.00014543
0.00020712
0.00024842
0.00035861
0.000307
0.00017815
0.00052119
0.00030854
0.00024027
0.00028719
0.000213
0.00023853
0.0016722
0.0029082
0.00068677
0.00088861
0.0011953
0.0011513
0.00036054
0.00044687
0.00070822
0.00021781
0.00023896
0.00071983
0.00033663
0.00037478
0.00032587
0.0012382
0.00035698
0.00027466
0.00025229
0.000191
0.00014968
0.00034466
0.00029296
0.00054227
0.00030977
0.0004038
0.00032956
0.00020885
0.00024154
0.00027886
0.00032387
0.00028922
0.0019401
0.0019259
0.00075902
0.0018927
0.0017167
0.0016621
0.00087551
0.0011592
0.00042924
0.0008631
0.0015227
0.0010693
0.00080767
0.0022284
0.0029056
0.0012974
0.00090278
0.0005084
0.0023445
0.0022982
0.00069131
0.00047257
0.00031293
0.00025371
0.00030305
0.00047321
0.001046
0.0004512
0.00051004
0.00036835
0.0005681
0.00041999
0.00035893
0.00061047
0.00055882
0.00054993
0.00019296
0.00029691
0.00034352
0.00062862
0.0007912
0.00053436
0.00057508
0.00039028
0.0003691
0.00089773
0.00053983
0.00057318
0.0004298
0.00075754
0.00043818
0.00025674
0.00046431
0.00043239
0.00032695
0.00039016
0.00042245
0.00096165
0.00056466
0.00082431
0.00047818
0.00057695
0.00045369
0.0018348
0.002138
0.0021518
0.0018442
0.00075813
0.00059269
0.00075572
0.0010457
0.00069713
0.00086222
0.00049059
0.00049915
0.00036586
0.00062481
0.001331
0.0019082
0.00096534
0.00098796
0.00053093
0.00083258
0.0012768
0.0010521
0.0010307
0.00094379
0.00070889
0.00057935
0.00083849
0.00051917
0.00049404
